time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
26.96; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118325; 1000; 1000
26.976; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114473; 1000; 1000
26.992; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119183; 1000; 1000
27.008; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112398; 1000; 1000
27.024; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0133049; 1000; 1000
27.04; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128423; 1000; 1000
27.056; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115681; 1000; 1000
27.072; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117952; 1000; 1000
27.088; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103271; 1000; 1000
27.104; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115365; 1000; 1000
27.12; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126687; 1000; 1000
27.136; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117892; 1000; 1000
27.152; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115431; 1000; 1000
27.168; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134723; 1000; 1000
27.184; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118761; 1000; 1000
27.2; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111545; 1000; 1000
27.216; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113029; 1000; 1000
27.232; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117507; 1000; 1000
27.248; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125658; 1000; 1000
27.264; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111248; 1000; 1000
27.28; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012754; 1000; 1000
27.296; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0101297; 1000; 1000
27.312; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113011; 1000; 1000
27.328; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114482; 1000; 1000
27.344; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011428; 1000; 1000
27.36; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105773; 1000; 1000
27.376; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122094; 1000; 1000
27.392; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00988219; 1000; 1000
27.408; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110422; 1000; 1000
27.424; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00936597; 1000; 1000
27.44; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110354; 1000; 1000
27.456; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0143484; 1000; 1000
27.472; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127034; 1000; 1000
27.488; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00901992; 1000; 1000
27.504; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122977; 1000; 1000
27.52; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112025; 1000; 1000
27.536; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119213; 1000; 1000
27.552; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128694; 1000; 1000
27.568; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121621; 1000; 1000
27.584; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125591; 1000; 1000
27.6; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110338; 1000; 1000
27.616; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121542; 1000; 1000
27.632; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121699; 1000; 1000
27.648; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114482; 1000; 1000
27.664; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116531; 1000; 1000
27.68; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134925; 1000; 1000
27.696; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118655; 1000; 1000
27.712; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109178; 1000; 1000
27.728; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121189; 1000; 1000
27.744; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110806; 1000; 1000
27.76; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122092; 1000; 1000
27.776; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111266; 1000; 1000
27.792; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.303012; 7; 0.0124588; 1000; 1000
27.808; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120353; 1000; 1000
27.824; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120526; 1000; 1000
27.84; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00901345; 1000; 1000
27.856; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011135; 1000; 1000
27.872; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102482; 1000; 1000
27.888; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122141; 1000; 1000
27.904; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011361; 1000; 1000
27.92; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115279; 1000; 1000
27.936; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126638; 1000; 1000
27.952; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116455; 1000; 1000
27.968; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116531; 1000; 1000
27.984; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109635; 1000; 1000
28; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107814; 1000; 1000
28.016; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112849; 1000; 1000
28.032; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117443; 1000; 1000
28.048; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102891; 1000; 1000
28.064; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010932; 1000; 1000
28.08; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108776; 1000; 1000
28.096; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115345; 1000; 1000
28.112; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120911; 1000; 1000
28.128; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116109; 1000; 1000
28.144; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00976519; 1000; 1000
28.16; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010566; 1000; 1000
28.176; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01078; 1000; 1000
28.192; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114253; 1000; 1000
28.208; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011716; 1000; 1000
28.224; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00998709; 1000; 1000
28.24; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109995; 1000; 1000
28.256; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110562; 1000; 1000
28.272; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128889; 1000; 1000
28.288; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120362; 1000; 1000
28.304; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118121; 1000; 1000
28.32; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112013; 1000; 1000
28.336; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124663; 1000; 1000
28.352; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108434; 1000; 1000
28.368; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113532; 1000; 1000
28.384; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0101884; 1000; 1000
28.4; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119834; 1000; 1000
28.416; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104355; 1000; 1000
28.432; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0132187; 1000; 1000
28.448; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110461; 1000; 1000
28.464; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112854; 1000; 1000
28.48; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112591; 1000; 1000
28.496; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00991582; 1000; 1000
28.512; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111918; 1000; 1000
28.528; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117369; 1000; 1000
28.544; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124352; 1000; 1000
28.56; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125167; 1000; 1000
28.576; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011401; 1000; 1000
28.592; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01302; 1000; 1000
28.608; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125079; 1000; 1000
28.624; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106459; 1000; 1000
28.64; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111913; 1000; 1000
28.656; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114; 1000; 1000
28.672; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118622; 1000; 1000
28.688; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0101958; 1000; 1000
28.704; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106228; 1000; 1000
28.72; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123661; 1000; 1000
28.736; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122577; 1000; 1000
28.752; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00978025; 1000; 1000
28.768; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116143; 1000; 1000
28.784; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.217499; 7; 0.0110282; 1000; 1000
28.8; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104703; 1000; 1000
28.816; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109019; 1000; 1000
28.832; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107541; 1000; 1000
28.848; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120975; 1000; 1000
28.864; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120462; 1000; 1000
28.88; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121003; 1000; 1000
28.896; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130207; 1000; 1000
28.912; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100641; 1000; 1000
28.928; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112508; 1000; 1000
28.944; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113542; 1000; 1000
28.96; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129862; 1000; 1000
28.976; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130407; 1000; 1000
28.992; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01266; 1000; 1000
29.008; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122653; 1000; 1000
29.024; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011912; 1000; 1000
29.04; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114988; 1000; 1000
29.056; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00962095; 1000; 1000
29.072; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123311; 1000; 1000
29.088; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112269; 1000; 1000
29.104; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118761; 1000; 1000
29.12; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113021; 1000; 1000
29.136; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00935783; 1000; 1000
29.152; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135172; 1000; 1000
29.168; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119242; 1000; 1000
29.184; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119981; 1000; 1000
29.2; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119443; 1000; 1000
29.216; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103463; 1000; 1000
29.232; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111702; 1000; 1000
29.248; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00999328; 1000; 1000
29.264; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117004; 1000; 1000
29.28; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121955; 1000; 1000
29.296; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122043; 1000; 1000
29.312; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124317; 1000; 1000
29.328; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126887; 1000; 1000
29.344; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128329; 1000; 1000
29.36; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131875; 1000; 1000
29.376; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119071; 1000; 1000
29.392; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114612; 1000; 1000
29.408; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126374; 1000; 1000
29.424; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011446; 1000; 1000
29.44; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116145; 1000; 1000
29.456; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109583; 1000; 1000
29.472; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109706; 1000; 1000
29.488; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012654; 1000; 1000
29.504; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117702; 1000; 1000
29.52; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0134702; 1000; 1000
29.536; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119; 1000; 1000
29.552; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135553; 1000; 1000
29.568; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106744; 1000; 1000
29.584; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011637; 1000; 1000
29.6; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110553; 1000; 1000
29.616; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102963; 1000; 1000
29.632; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120033; 1000; 1000
29.648; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108203; 1000; 1000
29.664; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128926; 1000; 1000
29.68; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010362; 1000; 1000
29.696; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122351; 1000; 1000
29.712; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112032; 1000; 1000
29.728; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114716; 1000; 1000
29.744; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116469; 1000; 1000
29.76; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111967; 1000; 1000
29.776; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.343302; 7; 0.010428; 1000; 1000
29.792; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112704; 1000; 1000
29.808; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102817; 1000; 1000
29.824; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116271; 1000; 1000
29.84; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117005; 1000; 1000
29.856; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0137948; 1000; 1000
29.872; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117154; 1000; 1000
29.888; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0099788; 1000; 1000
29.904; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110926; 1000; 1000
29.92; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115264; 1000; 1000
29.936; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102975; 1000; 1000
29.952; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011404; 1000; 1000
29.968; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012077; 1000; 1000
29.984; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121458; 1000; 1000
30; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012946; 1000; 1000
30.016; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103766; 1000; 1000
30.032; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115355; 1000; 1000
30.048; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115686; 1000; 1000
30.064; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116717; 1000; 1000
30.08; 0.459923; -1.45471e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112308; 1000; 1000
