time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
120.528; 0.145739; 0.27697; -0.682773; 0.25085; 0.348634; -0.87412; 0.169862; 0.32741; -0.687954; 329.537; 349.438; 1000; 3; 0.0581103; 1000; 1000
120.544; 0.14641; 0.276422; -0.687792; 0.251418; 0.347955; -0.879299; 0.170546; 0.326847; -0.693133; 329.573; 349.488; 1000; 2; 0.0578141; 1000; 1000
120.56; 0.147077; 0.275871; -0.692729; 0.251983; 0.347273; -0.884478; 0.171228; 0.326282; -0.698311; 329.609; 349.538; 1000; 5; 0.0531938; 1000; 1000
120.576; 0.147741; 0.275317; -0.697584; 0.252544; 0.346588; -0.889657; 0.171906; 0.325712; -0.70349; 329.645; 349.589; 1000; 2; 0.0539874; 1000; 1000
120.592; 0.148402; 0.274761; -0.702356; 0.253102; 0.3459; -0.894836; 0.172581; 0.325139; -0.708669; 329.681; 349.639; 1000; 5; 0.0614626; 1000; 1000
120.608; 0.14906; 0.274202; -0.707045; 0.253656; 0.345209; -0.900015; 0.173254; 0.324563; -0.713848; 329.717; 349.69; 1000; 4; 0.0540602; 1000; 1000
120.624; 0.149714; 0.27364; -0.71165; 0.254207; 0.344515; -0.905194; 0.173923; 0.323983; -0.719027; 329.753; 349.74; 1000; 7; 0.0568551; 1000; 1000
120.64; 0.150365; 0.273076; -0.716172; 0.254753; 0.343819; -0.910373; 0.174589; 0.3234; -0.724206; 329.789; 349.79; 1000; 5; 0.0558355; 1000; 1000
120.656; 0.151013; 0.27251; -0.72061; 0.255297; 0.343119; -0.912962; 0.175253; 0.322813; -0.726796; 329.828; 349.837; 1000; 1; 0.0548451; 1000; 1000
120.672; 0.151658; 0.271941; -0.724963; 0.255838; 0.342418; -0.918141; 0.175915; 0.322225; -0.731975; 329.864; 349.888; 1000; 5; 0.0619364; 1000; 1000
120.688; 0.1523; 0.27137; -0.729232; 0.256376; 0.341715; -0.92332; 0.176573; 0.321633; -0.737154; 329.9; 349.938; 1000; 0; 0.0584826; 1000; 1000
120.704; 0.152939; 0.270797; -0.733416; 0.256888; 0.341038; -0.927204; 0.177202; 0.321062; -0.741038; 329.936; 349.985; 1000; 6; 0.0588607; 1000; 1000
120.72; 0.153574; 0.270222; -0.737515; 0.257442; 0.3403; -0.931088; 0.177882; 0.32044; -0.744922; 329.976; 350.035; 1000; 7; 0.0538084; 1000; 1000
120.736; 0.154207; 0.269645; -0.741529; 0.257948; 0.339619; -0.934973; 0.178506; 0.319864; -0.748806; 330.012; 350.082; 1000; 6; 0.0607441; 1000; 1000
120.752; 0.154837; 0.269065; -0.745458; 0.258474; 0.338907; -0.940152; 0.179155; 0.319261; -0.753985; 330.048; 350.132; 1000; 5; 0.0552009; 1000; 1000
120.768; 0.155465; 0.268484; -0.7493; 0.258996; 0.338191; -0.942741; 0.1798; 0.318655; -0.756575; 330.088; 350.179; 1000; 0; 0.0543212; 1000; 1000
120.784; 0.156089; 0.267901; -0.753057; 0.259495; 0.337505; -0.946625; 0.180418; 0.318072; -0.760459; 330.124; 350.226; 1000; 1; 0.0688155; 1000; 1000
120.8; 0.156711; 0.267316; -0.756727; 0.260013; 0.336786; -0.951804; 0.181059; 0.317462; -0.765638; 330.16; 350.276; 1000; 5; 0.0499703; 1000; 1000
120.816; 0.15733; 0.26673; -0.760311; 0.260526; 0.336065; -0.954394; 0.181698; 0.316848; -0.768227; 330.199; 350.323; 1000; 1; 0.0503127; 1000; 1000
120.832; 0.157946; 0.266141; -0.763809; 0.261017; 0.335372; -0.958278; 0.182308; 0.316259; -0.772111; 330.235; 350.37; 1000; 6; 0.0518054; 1000; 1000
120.848; 0.15856; 0.265551; -0.767219; 0.261526; 0.334647; -0.960867; 0.182943; 0.315641; -0.774701; 330.275; 350.417; 1000; 1; 0.0576135; 1000; 1000
120.864; 0.159172; 0.26496; -0.770543; 0.262012; 0.333952; -0.964752; 0.183549; 0.315047; -0.778585; 330.311; 350.464; 1000; 4; 0.0583733; 1000; 1000
120.88; 0.159781; 0.264367; -0.77378; 0.262517; 0.333224; -0.967341; 0.18418; 0.314425; -0.781175; 330.35; 350.51; 1000; 3; 0.048207; 1000; 1000
120.896; 0.160387; 0.263772; -0.776929; 0.263019; 0.332495; -0.97252; 0.184808; 0.313802; -0.786354; 330.386; 350.561; 1000; 6; 0.0529693; 1000; 1000
120.912; 0.160991; 0.263176; -0.77999; 0.263518; 0.331763; -0.975109; 0.185434; 0.313175; -0.788943; 330.426; 350.608; 1000; 0; 0.0570534; 1000; 1000
120.928; 0.161593; 0.262579; -0.782964; 0.263994; 0.33106; -0.976404; 0.186032; 0.312573; -0.790238; 330.466; 350.651; 1000; 4; 0.0567272; 1000; 1000
120.944; 0.162193; 0.26198; -0.78585; 0.26447; 0.330357; -0.980288; 0.186629; 0.31197; -0.794122; 330.502; 350.698; 1000; 6; 0.0619878; 1000; 1000
120.96; 0.162791; 0.26138; -0.788648; 0.264963; 0.329622; -0.982878; 0.18725; 0.311338; -0.796711; 330.541; 350.744; 1000; 5; 0.0593519; 1000; 1000
120.976; 0.163386; 0.260779; -0.791358; 0.265454; 0.328885; -0.985467; 0.187869; 0.310705; -0.799301; 330.581; 350.791; 1000; 0; 0.0583753; 1000; 1000
120.992; 0.16398; 0.260177; -0.79398; 0.265923; 0.328177; -0.989352; 0.188461; 0.310096; -0.803185; 330.617; 350.838; 1000; 6; 0.0639561; 1000; 1000
121.008; 0.164571; 0.259574; -0.796513; 0.266409; 0.327437; -0.991941; 0.189076; 0.309459; -0.805775; 330.656; 350.885; 1000; 1; 0.0652566; 1000; 1000
121.024; 0.165161; 0.258969; -0.798958; 0.266873; 0.326727; -0.993236; 0.189663; 0.308847; -0.807069; 330.696; 350.928; 1000; 0; 0.0519733; 1000; 1000
121.04; 0.165749; 0.258364; -0.801315; 0.267357; 0.325985; -0.995825; 0.190276; 0.308207; -0.800735; 330.736; 350.975; -0.800709; 5; 0.0522816; 1000; 1000
121.056; 0.166335; 0.257757; -0.803582; 0.267818; 0.325273; -0.999709; 0.190867; 0.307598; -0.804619; 330.772; 351.022; 1000; 6; 0.0561627; 1000; 1000
121.072; 0.166919; 0.25715; -0.805761; 0.268277; 0.324559; -1.001; 0.191455; 0.306986; -0.805914; 330.811; 351.065; 1000; 7; 0.0515395; 1000; 1000
121.088; 0.167501; 0.256542; -0.807851; 0.268755; 0.323813; -1.00359; 0.192069; 0.306347; -0.808504; 330.851; 351.112; 1000; 3; 0.0482558; 1000; 1000
121.104; 0.168082; 0.255933; -0.809852; 0.269211; 0.323097; -1.00489; 0.192655; 0.305734; -0.809798; 330.89; 351.155; 1000; 6; 0.0553358; 1000; 1000
121.12; 0.168662; 0.255323; -0.811764; 0.269686; 0.32235; -1.00748; 0.193265; 0.305092; -0.812388; 330.93; 351.202; 1000; 4; 0.0532722; 1000; 1000
121.136; 0.16924; 0.254712; -0.813587; 0.270139; 0.321632; -1.00877; 0.193849; 0.304476; -0.813682; 330.97; 351.245; 1000; 2; 0.0583527; 1000; 1000
121.152; 0.169816; 0.254101; -0.815321; 0.270591; 0.320914; -1.01007; 0.194432; 0.303859; -0.814977; 331.009; 351.288; 1000; 1; 0.0540449; 1000; 1000
121.168; 0.170391; 0.253489; -0.816965; 0.271062; 0.320164; -1.01266; 0.195039; 0.303215; -0.817567; 331.049; 351.335; 1000; 5; 0.0531869; 1000; 1000
121.184; 0.170965; 0.252877; -0.818521; 0.271512; 0.319444; -1.01395; 0.19562; 0.302596; -0.818861; 331.088; 351.378; 1000; 7; 0.0525397; 1000; 1000
121.2; 0.171538; 0.252264; -0.819987; 0.27196; 0.318724; -1.01525; 0.1962; 0.301976; -0.820156; 331.128; 351.421; 1000; 6; 0.0565163; 1000; 1000
121.216; 0.172109; 0.251651; -0.821363; 0.272408; 0.318002; -1.01654; 0.196779; 0.301355; -0.821451; 331.168; 351.464; 1000; 7; 0.0570954; 1000; 1000
121.232; 0.17268; 0.251037; -0.822651; 0.272855; 0.317281; -1.01784; 0.197357; 0.300734; -0.822746; 331.207; 351.508; 1000; 5; 0.0522061; 1000; 1000
121.248; 0.173249; 0.250422; -0.823849; 0.27332; 0.316527; -1.02043; 0.197959; 0.300085; -0.825335; 331.247; 351.554; 1000; 0; 0.0582232; 1000; 1000
121.264; 0.173817; 0.249808; -0.824957; 0.273783; 0.315772; -1.02043; 0.19856; 0.299434; -0.825335; 331.29; 351.598; 1000; 0; 0.0592627; 1000; 1000
121.28; 0.174385; 0.249193; -0.825977; 0.274227; 0.315049; -1.02172; 0.199135; 0.29881; -0.82663; 331.33; 351.641; 1000; 7; 0.0614549; 1000; 1000
121.296; 0.174951; 0.248577; -0.826906; 0.27467; 0.314325; -1.02301; 0.19971; 0.298186; -0.827925; 331.369; 351.684; 1000; 5; 0.0549884; 1000; 1000
121.312; 0.175517; 0.247962; -0.827747; 0.275112; 0.313601; -1.02431; 0.200284; 0.297561; -0.829219; 331.409; 351.727; 1000; 1; 0.0564518; 1000; 1000
121.328; 0.176082; 0.247346; -0.828498; 0.275572; 0.312844; -1.02431; 0.200883; 0.296908; -0.829219; 331.452; 351.77; 1000; 4; 0.0562961; 1000; 1000
121.344; 0.176646; 0.24673; -0.82916; 0.275994; 0.31215; -1.02431; 0.201431; 0.296309; -0.829219; 331.492; 351.81; 1000; 0; 0.0560052; 1000; 1000
121.36; 0.17721; 0.246114; -0.829733; 0.276435; 0.311425; -1.0256; 0.202004; 0.295683; -0.830514; 331.531; 351.853; 1000; 1; 0.0628254; 1000; 1000
121.376; 0.177773; 0.245498; -0.830216; 0.276894; 0.310668; -1.0256; 0.202601; 0.29503; -0.830514; 331.574; 351.896; 1000; 5; 0.0492887; 1000; 1000
121.392; 0.178336; 0.244882; -0.83061; 0.277334; 0.309942; -1.0269; 0.203174; 0.294403; -0.831809; 331.614; 351.94; 1000; 6; 0.0564716; 1000; 1000
121.408; 0.178898; 0.244266; -0.830915; 0.277773; 0.309216; -1.0256; 0.203746; 0.293776; -0.830514; 331.657; 351.979; 1000; 1; 0.0581565; 1000; 1000
121.424; 0.17946; 0.24365; -0.831131; 0.278214; 0.308491; -1.0269; 0.204318; 0.293149; -0.831809; 331.697; 352.022; 1000; 5; 0.060327; 1000; 1000
121.44; 0.180022; 0.243034; -0.831258; 0.278672; 0.307733; -1.0269; 0.204914; 0.292495; -0.831809; 331.74; 352.066; 1000; 3; 0.0541034; 1000; 1000
121.456; 0.180583; 0.242418; -0.831296; 0.279092; 0.307038; -1.0269; 0.205461; 0.291895; -0.831809; 331.78; 352.105; 1000; 2; 0.0512786; 1000; 1000
121.472; 0.181145; 0.241803; -0.831242; 0.27955; 0.30628; -1.0269; 0.206058; 0.29124; -0.831809; 331.823; 352.148; 1000; 2; 0.0594847; 1000; 1000
121.488; 0.181706; 0.241187; -0.831098; 0.27997; 0.305586; -1.0269; 0.206605; 0.29064; -0.831809; 331.862; 352.188; 1000; 4; 0.0561786; 1000; 1000
121.504; 0.182267; 0.240572; -0.830865; 0.280429; 0.304828; -1.0269; 0.207201; 0.289985; -0.831809; 331.906; 352.231; 1000; 0; 0.052668; 1000; 1000
121.52; 0.182829; 0.239957; -0.830543; 0.280868; 0.304102; -1.0256; 0.207773; 0.289358; -0.830514; 331.949; 352.271; 1000; 4; 0.0512371; 1000; 1000
121.536; 0.18339; 0.239343; -0.830133; 0.281308; 0.303376; -1.0269; 0.208345; 0.288731; -0.831809; 331.988; 352.314; 1000; 4; 0.0570577; 1000; 1000
121.552; 0.183952; 0.238729; -0.829635; 0.281747; 0.30265; -1.0256; 0.208917; 0.288104; -0.830514; 332.032; 352.354; 1000; 3; 0.0562988; 1000; 1000
121.568; 0.184513; 0.238115; -0.829048; 0.282187; 0.301924; -1.02431; 0.209489; 0.287478; -0.829219; 332.075; 352.393; 1000; 1; 0.0661917; 1000; 1000
121.584; 0.185076; 0.237502; -0.828373; 0.282647; 0.301167; -1.02431; 0.210087; 0.286824; -0.829219; 332.118; 352.436; 1000; 5; 0.0596511; 1000; 1000
121.6; 0.185638; 0.236889; -0.82761; 0.283088; 0.300442; -1.02301; 0.210661; 0.286199; -0.827925; 332.161; 352.476; 1000; 2; 0.0559205; 1000; 1000
121.616; 0.186201; 0.236276; -0.82676; 0.28353; 0.299718; -1.02172; 0.211235; 0.285574; -0.82663; 332.204; 352.516; 1000; 1; 0.0601165; 1000; 1000
121.632; 0.186764; 0.235665; -0.825821; 0.283954; 0.299025; -1.02172; 0.211785; 0.284976; -0.82663; 332.244; 352.555; 1000; 1; 0.0513768; 1000; 1000
121.648; 0.187328; 0.235054; -0.824795; 0.284416; 0.29827; -1.02172; 0.212384; 0.284325; -0.82663; 332.287; 352.598; 1000; 1; 0.0516194; 1000; 1000
121.664; 0.187893; 0.234443; -0.823682; 0.284859; 0.297546; -1.02043; 0.212959; 0.283701; -0.825335; 332.33; 352.638; 1000; 0; 0.052518; 1000; 1000
121.68; 0.188458; 0.233833; -0.822482; 0.285303; 0.296823; -1.01913; 0.213535; 0.283077; -0.82404; 332.374; 352.678; 1000; 7; 0.0560949; 1000; 1000
121.696; 0.189024; 0.233224; -0.821194; 0.285748; 0.2961; -1.01784; 0.214111; 0.282454; -0.822746; 332.417; 352.717; 1000; 2; 0.0674746; 1000; 1000
121.712; 0.189591; 0.232616; -0.81982; 0.286213; 0.295346; -1.01525; 0.214714; 0.281805; -0.820156; 332.464; 352.757; 1000; 5; 0.0566023; 1000; 1000
121.728; 0.190158; 0.232009; -0.818359; 0.286661; 0.294625; -1.01395; 0.215293; 0.281184; -0.818861; 332.507; 352.796; 1000; 1; 0.0558798; 1000; 1000
121.744; 0.190727; 0.231402; -0.816812; 0.287109; 0.293905; -1.01266; 0.215872; 0.280564; -0.817567; 332.55; 352.836; 1000; 5; 0.050008; 1000; 1000
121.76; 0.191296; 0.230796; -0.815179; 0.287559; 0.293185; -1.01136; 0.216453; 0.279945; -0.816272; 332.593; 352.876; 1000; 1; 0.0499093; 1000; 1000
121.776; 0.191867; 0.230191; -0.813459; 0.28799; 0.292497; -1.00877; 0.217009; 0.279354; -0.813682; 332.636; 352.912; 1000; 2; 0.0575714; 1000; 1000
121.792; 0.192438; 0.229587; -0.811654; 0.288461; 0.291747; -1.00618; 0.217617; 0.27871; -0.811093; 332.683; 352.951; 1000; 3; 0.0596464; 1000; 1000
121.808; 0.193011; 0.228984; -0.809764; 0.288916; 0.29103; -1.00489; 0.218202; 0.278095; -0.809798; 332.726; 352.991; 1000; 5; 0.0552215; 1000; 1000
121.824; 0.193585; 0.228383; -0.807788; 0.289371; 0.290314; -1.00359; 0.218787; 0.27748; -0.808504; 332.77; 353.03; 1000; 7; 0.0534395; 1000; 1000
121.84; 0.194161; 0.227782; -0.805727; 0.289846; 0.289567; -1.001; 0.219399; 0.27684; -0.805914; 332.816; 353.07; 1000; 7; 0.0510968; 1000; 1000
121.856; 0.194737; 0.227182; -0.803581; 0.290284; 0.288883; -0.998415; 0.219961; 0.276254; -0.803325; 332.86; 353.106; 1000; 1; 0.0591845; 1000; 1000
121.872; 0.195315; 0.226584; -0.801351; 0.290744; 0.28817; -0.99712; 0.22055; 0.275643; -0.80203; 332.903; 353.146; 1000; 2; 0.0525648; 1000; 1000
121.888; 0.195895; 0.225987; -0.799036; 0.291225; 0.287426; -0.99453; 0.221166; 0.275007; -0.79944; 332.95; 353.185; 1000; 3; 0.0550272; 1000; 1000
121.904; 0.196476; 0.225391; -0.796637; 0.291667; 0.286745; -0.991941; 0.221732; 0.274425; -0.796851; 332.993; 353.221; 1000; 5; 0.0569559; 1000; 1000
121.92; 0.197058; 0.224796; -0.794155; 0.292152; 0.286004; -0.989352; 0.222351; 0.273791; -0.794261; 333.04; 353.261; 1000; 0; 0.0495152; 1000; 1000
121.936; 0.197642; 0.224203; -0.791589; 0.292597; 0.285326; -0.986762; 0.22292; 0.273212; -0.791672; 333.083; 353.297; 1000; 0; 0.0557404; 1000; 1000
121.952; 0.198228; 0.223611; -0.78894; 0.293086; 0.284587; -0.984173; 0.223542; 0.272582; -0.789082; 333.13; 353.336; 1000; 2; 0.0577098; 1000; 1000
121.968; 0.198816; 0.22302; -0.786208; 0.293556; 0.28388; -0.980288; 0.22414; 0.27198; -0.785198; 333.176; 353.372; 1000; 5; 0.0584292; 1000; 1000
121.984; 0.199405; 0.222431; -0.783394; 0.294028; 0.283175; -0.978994; 0.22474; 0.27138; -0.783904; 333.22; 353.412; 1000; 7; 0.0594025; 1000; 1000
122; 0.199996; 0.221844; -0.780497; 0.294502; 0.282471; -0.975109; 0.225341; 0.270781; -0.780019; 333.266; 353.448; 1000; 1; 0.0527929; 1000; 1000
122.016; 0.200589; 0.221258; -0.777518; 0.294998; 0.281738; -0.97252; 0.225971; 0.270158; -0.77743; 333.313; 353.488; 1000; 3; 0.0557855; 1000; 1000
122.032; 0.201185; 0.220674; -0.774458; 0.295476; 0.281036; -0.968636; 0.226575; 0.269562; -0.78967; 333.36; 353.524; -0.789718; 1; 0.0556202; 1000; 1000
122.048; 0.201782; 0.220091; -0.771316; 0.295936; 0.280367; -0.966046; 0.227147; 0.268986; -0.787081; 333.403; 353.56; 1000; 1; 0.0542459; 1000; 1000
122.064; 0.202381; 0.21951; -0.768093; 0.29644; 0.279639; -0.963457; 0.227772; 0.268359; -0.784491; 333.45; 353.599; 1000; 1; 0.0554443; 1000; 1000
122.08; 0.202982; 0.218931; -0.76479; 0.296924; 0.278942; -0.959573; 0.228373; 0.267759; -0.780607; 333.497; 353.635; 1000; 1; 0.0587703; 1000; 1000
122.096; 0.203586; 0.218353; -0.761406; 0.297411; 0.278247; -0.955688; 0.228976; 0.267162; -0.776723; 333.544; 353.671; 1000; 3; 0.0544655; 1000; 1000
122.112; 0.204191; 0.217778; -0.757943; 0.297901; 0.277554; -0.951804; 0.229581; 0.266567; -0.772839; 333.59; 353.707; 1000; 2; 0.0560478; 1000; 1000
122.128; 0.204799; 0.217204; -0.754399; 0.298415; 0.276832; -0.949215; 0.230215; 0.265949; -0.770249; 333.637; 353.747; 1000; 3; 0.052702; 1000; 1000
122.144; 0.20541; 0.216632; -0.750777; 0.298909; 0.276143; -0.94533; 0.230824; 0.265358; -0.766365; 333.684; 353.783; 1000; 7; 0.0582081; 1000; 1000
122.16; 0.206022; 0.216063; -0.747076; 0.299406; 0.275454; -0.941446; 0.231436; 0.264769; -0.762481; 333.731; 353.819; 1000; 7; 0.0578254; 1000; 1000
122.176; 0.206637; 0.215495; -0.743296; 0.299905; 0.274768; -0.937562; 0.232049; 0.264183; -0.758597; 333.778; 353.855; 1000; 3; 0.0533205; 1000; 1000
122.192; 0.207255; 0.214929; -0.739438; 0.300429; 0.274054; -0.932383; 0.232692; 0.263574; -0.753418; 333.828; 353.891; 1000; 6; 0.0535767; 1000; 1000
122.208; 0.207875; 0.214366; -0.735502; 0.300935; 0.273373; -0.928499; 0.233311; 0.262993; -0.749533; 333.875; 353.927; 1000; 6; 0.0567458; 1000; 1000
122.224; 0.208498; 0.213804; -0.73149; 0.301444; 0.272693; -0.924615; 0.233933; 0.262415; -0.745649; 333.922; 353.963; 1000; 4; 0.0557792; 1000; 1000
122.24; 0.209123; 0.213245; -0.7274; 0.301955; 0.272016; -0.92073; 0.234556; 0.261839; -0.741765; 333.968; 353.999; 1000; 1; 0.061301; 1000; 1000
122.256; 0.209751; 0.212688; -0.723233; 0.302491; 0.271311; -0.915552; 0.235209; 0.261241; -0.736586; 334.019; 354.035; 1000; 7; 0.0623002; 1000; 1000
122.272; 0.210382; 0.212134; -0.718991; 0.303008; 0.270638; -0.911667; 0.235838; 0.260671; -0.732702; 334.066; 354.071; 1000; 3; 0.0561169; 1000; 1000
122.288; 0.211015; 0.211582; -0.714673; 0.303528; 0.269967; -0.907783; 0.236469; 0.260103; -0.728818; 334.112; 354.107; 1000; 2; 0.0561047; 1000; 1000
122.304; 0.211651; 0.211032; -0.710279; 0.304073; 0.269269; -0.902604; 0.237129; 0.259513; -0.723639; 334.163; 354.143; 1000; 3; 0.0592178; 1000; 1000
122.32; 0.21229; 0.210485; -0.705811; 0.304598; 0.268603; -0.89872; 0.237765; 0.258951; -0.719755; 334.21; 354.179; 1000; 1; 0.0569775; 1000; 1000
122.336; 0.212932; 0.20994; -0.701268; 0.30515; 0.26791; -0.893541; 0.238431; 0.258367; -0.714576; 334.26; 354.215; 1000; 4; 0.0571516; 1000; 1000
122.352; 0.213577; 0.209398; -0.696652; 0.305682; 0.267248; -0.889657; 0.239072; 0.257811; -0.710691; 334.307; 354.251; 1000; 2; 0.0562573; 1000; 1000
122.368; 0.214224; 0.208859; -0.691962; 0.306239; 0.26656; -0.884478; 0.239743; 0.257234; -0.705512; 334.357; 354.287; 1000; 2; 0.0637852; 1000; 1000
122.384; 0.214875; 0.208322; -0.687199; 0.306777; 0.265904; -0.880594; 0.24039; 0.256683; -0.701628; 334.404; 354.323; 1000; 1; 0.0633383; 1000; 1000
122.4; 0.215529; 0.207788; -0.682363; 0.307318; 0.265249; -0.87412; 0.241038; 0.256135; -0.695155; 334.454; 354.355; 1000; 2; 0.0502609; 1000; 1000
122.416; 0.216186; 0.207257; -0.677455; 0.307886; 0.26457; -0.868941; 0.241718; 0.255568; -0.689976; 334.505; 354.391; 1000; 4; 0.0546373; 1000; 1000
122.432; 0.216846; 0.206729; -0.672475; 0.308434; 0.263922; -0.865057; 0.242372; 0.255028; -0.686091; 334.552; 354.427; 1000; 2; 0.0519801; 1000; 1000
122.448; 0.217509; 0.206203; -0.667424; 0.309008; 0.263248; -0.859878; 0.243058; 0.254467; -0.680912; 334.602; 354.463; 1000; 4; 0.0577401; 1000; 1000
122.464; 0.218175; 0.205681; -0.662303; 0.309586; 0.262577; -0.854699; 0.243746; 0.253909; -0.675733; 334.652; 354.499; 1000; 5; 0.0509351; 1000; 1000
122.48; 0.218844; 0.205161; -0.657111; 0.310143; 0.261937; -0.848225; 0.244408; 0.253379; -0.66926; 334.703; 354.532; 1000; 7; 0.0594715; 1000; 1000
122.496; 0.219517; 0.204645; -0.651849; 0.310729; 0.261272; -0.843046; 0.245102; 0.252829; -0.664081; 334.753; 354.568; 1000; 0; 0.0554953; 1000; 1000
122.512; 0.220193; 0.204132; -0.646519; 0.311293; 0.260639; -0.839162; 0.245771; 0.252306; -0.660197; 334.8; 354.604; 1000; 2; 0.0495217; 1000; 1000
122.528; 0.220872; 0.203622; -0.641119; 0.31186; 0.260007; -0.832688; 0.246441; 0.251786; -0.653723; 334.85; 354.636; 1000; 1; 0.0490383; 1000; 1000
122.544; 0.221555; 0.203115; -0.635651; 0.312456; 0.259352; -0.827509; 0.247144; 0.251247; -0.648544; 334.901; 354.672; 1000; 6; 0.055548; 1000; 1000
122.56; 0.222241; 0.202612; -0.630115; 0.313056; 0.2587; -0.82233; 0.24785; 0.250712; -0.643365; 334.951; 354.708; 1000; 5; 0.0614103; 1000; 1000
122.576; 0.22293; 0.202112; -0.624512; 0.313633; 0.258078; -0.815857; 0.248529; 0.250203; -0.636891; 335.002; 354.74; 1000; 0; 0.0575018; 1000; 1000
122.592; 0.223623; 0.201615; -0.618842; 0.31424; 0.257433; -0.810678; 0.249241; 0.249676; -0.631712; 335.052; 354.776; 1000; 0; 0.0559547; 1000; 1000
122.608; 0.224319; 0.201122; -0.613106; 0.31485; 0.256791; -0.802909; 0.249956; 0.249153; -0.623944; 335.106; 354.809; 1000; 6; 0.0583994; 1000; 1000
122.624; 0.225019; 0.200633; -0.607305; 0.315465; 0.256154; -0.79773; 0.250674; 0.248636; -0.618765; 335.156; 354.845; 1000; 7; 0.0502965; 1000; 1000
122.64; 0.225722; 0.200147; -0.601438; 0.316058; 0.255547; -0.791257; 0.251366; 0.248144; -0.612291; 335.207; 354.877; 1000; 5; 0.0585979; 1000; 1000
122.656; 0.226429; 0.199665; -0.595506; 0.316681; 0.254917; -0.786078; 0.25209; 0.247635; -0.607112; 335.257; 354.913; 1000; 7; 0.0632771; 1000; 1000
122.672; 0.22714; 0.199186; -0.589511; 0.31728; 0.254316; -0.779604; 0.252788; 0.24715; -0.600639; 335.308; 354.946; 1000; 5; 0.055548; 1000; 1000
122.688; 0.227854; 0.198712; -0.583451; 0.317936; 0.253668; -0.77313; 0.253549; 0.246629; -0.594165; 335.362; 354.982; 1000; 2; 0.0562854; 1000; 1000
122.704; 0.228571; 0.198241; -0.577329; 0.31857; 0.253049; -0.767952; 0.254282; 0.246133; -0.588986; 335.412; 355.018; 1000; 5; 0.0549546; 1000; 1000
122.72; 0.229292; 0.197774; -0.571144; 0.319181; 0.25246; -0.761478; 0.254988; 0.245662; -0.582512; 335.462; 355.05; 1000; 0; 0.0571746; 1000; 1000
122.736; 0.230017; 0.197311; -0.564897; 0.319822; 0.251849; -0.753709; 0.255728; 0.245175; -0.574744; 335.516; 355.082; 1000; 7; 0.058268; 1000; 1000
122.752; 0.230746; 0.196853; -0.558589; 0.320467; 0.251243; -0.74853; 0.256471; 0.244693; -0.569565; 335.567; 355.118; 1000; 7; 0.0569645; 1000; 1000
122.768; 0.231478; 0.196398; -0.55222; 0.321116; 0.25064; -0.740762; 0.257217; 0.244216; -0.561797; 335.621; 355.151; 1000; 3; 0.0567605; 1000; 1000
122.784; 0.232214; 0.195948; -0.545791; 0.32177; 0.250042; -0.735583; 0.257966; 0.243744; -0.556618; 335.671; 355.187; 1000; 5; 0.0591785; 1000; 1000
122.8; 0.232953; 0.195502; -0.539302; 0.322426; 0.249448; -0.727815; 0.258718; 0.243276; -0.548849; 335.725; 355.219; 1000; 4; 0.0594216; 1000; 1000
122.816; 0.233697; 0.19506; -0.532754; 0.323088; 0.248859; -0.722636; 0.259474; 0.242814; -0.54367; 335.776; 355.255; 1000; 3; 0.0583338; 1000; 1000
122.832; 0.234444; 0.194623; -0.526147; 0.323752; 0.248273; -0.714867; 0.260232; 0.242356; -0.535902; 335.83; 355.288; 1000; 7; 0.055686; 1000; 1000
122.848; 0.235194; 0.19419; -0.519483; 0.324421; 0.247693; -0.707099; 0.260993; 0.241904; -0.528133; 335.884; 355.32; 1000; 5; 0.0533269; 1000; 1000
122.864; 0.235949; 0.193762; -0.51276; 0.325094; 0.247117; -0.70192; 0.261758; 0.241457; -0.522955; 335.934; 355.356; 1000; 7; 0.0538773; 1000; 1000
122.88; 0.236707; 0.193338; -0.505982; 0.32577; 0.246546; -0.694152; 0.262525; 0.241015; -0.515186; 335.988; 355.388; 1000; 3; 0.0540008; 1000; 1000
122.896; 0.237469; 0.192919; -0.499146; 0.326479; 0.245955; -0.687678; 0.263328; 0.240561; -0.508712; 336.042; 355.424; 1000; 2; 0.0544086; 1000; 1000
122.912; 0.238235; 0.192505; -0.492256; 0.327164; 0.245393; -0.679909; 0.264101; 0.240129; -0.500944; 336.096; 355.457; 1000; 5; 0.0601244; 1000; 1000
