time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
88.128; 0.0209908; -0.31001; 2.5582; 0.0554656; -0.185637; 2.45594; 0; 0; 0; 239.465; 250.106; 1000; 7; 0.0617061; 1000; 1000
88.144; 0.0199327; -0.309313; 2.56073; 0.054466; -0.18482; 2.45724; 0; 0; 0; 239.53; 250.168; 1000; 7; 0.0630398; 1000; 1000
88.16; 0.0188741; -0.308619; 2.5633; 0.0534367; -0.18398; 2.45983; 0; 0; 0; 239.598; 250.229; 1000; 7; -1; 1000; 1000
88.176; 0.0178149; -0.30793; 2.56591; 0.0524339; -0.183166; 2.46371; 0; 0; 0; 239.666; 250.286; 1000; 7; 0.0574259; 1000; 1000
88.192; 0.0167552; -0.307243; 2.56856; 0.051428; -0.182356; 2.46501; 0; 0; 0; 239.731; 250.348; 1000; 7; 0.0696912; 1000; 1000
88.208; 0.0156949; -0.306561; 2.57126; 0.050421; -0.181547; 2.46889; 0; 0; 0; 239.8; 250.405; 1000; 7; -1; 1000; 1000
88.224; 0.014634; -0.305882; 2.57399; 0.0494397; -0.180766; 2.47148; 0; 0; 0; 239.864; 250.463; 1000; 7; 0.069381; 1000; 1000
88.24; 0.0135726; -0.305207; 2.57677; 0.0483986; -0.179941; 2.47407; 0; 0; 0; 239.933; 250.524; 1000; 7; 0.0590057; 1000; 1000
88.256; 0.0125106; -0.304535; 2.57959; 0.0474132; -0.179164; 2.47666; 0; 0; 0; 239.998; 250.582; 1000; 7; 0.0663765; 1000; 1000
88.272; 0.011448; -0.303868; 2.58246; 0.0463969; -0.178367; 2.48054; 0; 0; 0; 240.066; 250.639; 1000; 7; -1; 1000; 1000
88.288; 0.0103849; -0.303204; 2.58536; 0.0453483; -0.177551; 2.48313; 0; 0; 0; 240.134; 250.7; 1000; 7; -1; 1000; 1000
88.304; 0.00932122; -0.302545; 2.58831; 0.044356; -0.176784; 2.48572; 0; 0; 0; 240.199; 250.758; 2.58423; 7; 0.0539056; 1000; 1000
88.32; 0.00825697; -0.301889; 2.59129; 0.0433325; -0.175996; 2.48961; 0; 0; 0; 240.268; 250.816; 1000; 7; -1; 1000; 1000
88.336; 0.00719217; -0.301238; 2.59432; 0.0423352; -0.175235; 2.4922; 0; 0; 0; 240.332; 250.873; 1000; 7; 0.0503164; 1000; 1000
88.352; 0.00612682; -0.30059; 2.59739; 0.0413066; -0.174454; 2.49608; 0; 0; 0; 240.401; 250.931; 1000; 7; 0.0621383; 1000; 1000
88.368; 0.00506092; -0.299947; 2.60051; 0.0403044; -0.173699; 2.49867; 0; 0; 0; 240.466; 250.988; 1000; 7; 0.059305; 1000; 1000
88.384; 0.00399447; -0.299308; 2.60366; 0.0392708; -0.172925; 2.50255; 0; 0; 0; 240.534; 251.046; 1000; 7; -1; 1000; 1000
88.4; 0.00292749; -0.298673; 2.60685; 0.0382638; -0.172177; 2.50514; 0; 0; 0; 240.599; 251.104; 1000; 7; 0.0631215; 1000; 1000
88.416; 0.00185997; -0.298043; 2.61009; 0.0372251; -0.171409; 2.50903; 0; 0; 0; 240.667; 251.161; 1000; 7; 0.0655184; 1000; 1000
88.432; 0.000791926; -0.297417; 2.61336; 0.0362133; -0.170667; 2.51162; 0; 0; 0; 240.732; 251.219; 1000; 7; -1; 1000; 1000
88.448; -0.000276639; -0.296795; 2.61668; 0.0351697; -0.169906; 2.5155; 0; 0; 0; 240.8; 251.276; 1000; 7; -1; 1000; 1000
88.464; -0.00134572; -0.296178; 2.62003; 0.0341531; -0.169171; 2.51809; 0; 0; 0; 240.865; 251.334; 1000; 7; -1; 1000; 1000
88.48; -0.0024153; -0.295565; 2.62343; 0.0331046; -0.168417; 2.52197; 0; 0; 0; 240.934; 251.392; 1000; 7; 0.057011; 1000; 1000
88.496; -0.00348539; -0.294957; 2.62686; 0.0320832; -0.167689; 2.52456; 0; 0; 0; 240.998; 251.449; 1000; 7; -1; 1000; 1000
88.512; -0.00455596; -0.294353; 2.63034; 0.0310599; -0.166963; 2.52974; 0; 0; 0; 241.067; 251.503; 1000; 7; 0.060774; 1000; 1000
88.528; -0.00562701; -0.293755; 2.63385; 0.0300329; -0.166242; 2.53233; 0; 0; 0; 241.132; 251.561; 1000; 7; -1; 1000; 1000
88.544; -0.00669853; -0.29316; 2.63741; 0.0290343; -0.165545; 2.53622; 0; 0; 0; 241.196; 251.615; 1000; 7; -1; 1000; 1000
88.56; -0.00777058; -0.292571; 2.641; 0.0279724; -0.16481; 2.5401; 0; 0; 0; 241.265; 251.672; 1000; 7; -1; 1000; 1000
88.576; -0.00884307; -0.291986; 2.64463; 0.0269379; -0.1641; 2.54269; 0; 0; 0; 241.33; 251.73; 1000; 7; 0.0665503; 1000; 1000
88.592; -0.00991602; -0.291406; 2.6483; 0.0259017; -0.163393; 2.54787; 0; 0; 0; 241.398; 251.784; 1000; 7; -1; 1000; 1000
88.608; -0.0109894; -0.290831; 2.65202; 0.0248618; -0.162691; 2.55046; 0; 0; 0; 241.463; 251.842; 1000; 7; 0.0646262; 1000; 1000
88.624; -0.0120632; -0.290261; 2.65577; 0.0238507; -0.162012; 2.55434; 0; 0; 0; 241.528; 251.896; 1000; 7; 0.0579324; 1000; 1000
88.64; -0.0131374; -0.289696; 2.65955; 0.0228063; -0.161317; 2.55952; 0; 0; 0; 241.596; 251.95; 1000; 7; 0.0637235; 1000; 1000
88.656; -0.014212; -0.289136; 2.66338; 0.0217583; -0.160628; 2.56211; 0; 0; 0; 241.661; 252.007; 1000; 7; 0.0545506; 1000; 1000
88.672; -0.015287; -0.288581; 2.66725; 0.0207394; -0.159961; 2.566; 0; 0; 0; 241.726; 252.061; 1000; 7; -1; 1000; 1000
88.688; -0.0163623; -0.288031; 2.67115; 0.019687; -0.159278; 2.57117; 0; 0; 0; 241.794; 252.115; 1000; 7; -1; 1000; 1000
88.704; -0.017438; -0.287486; 2.67509; 0.0186621; -0.15862; 2.57506; 0; 0; 0; 241.859; 252.169; 1000; 6; 0.0693168; 1000; 1000
88.72; -0.018514; -0.286946; 2.67907; 0.0176346; -0.157967; 2.57894; 0; 0; 0; 241.924; 252.223; 1000; 7; -1; 1000; 1000
88.736; -0.0195903; -0.286412; 2.68308; 0.0165422; -0.157278; 2.58283; 0; 0; 0; 241.992; 252.281; 1000; 7; -1; 1000; 1000
88.752; -0.020667; -0.285882; 2.68713; 0.0155097; -0.156632; 2.58671; 0; 0; 0; 242.057; 252.335; 1000; 7; -1; 1000; 1000
88.768; -0.0217439; -0.285358; 2.69122; 0.0144747; -0.155991; 2.5906; 0; 0; 0; 242.122; 252.389; 1000; 7; 0.0598024; 1000; 1000
88.784; -0.0228211; -0.28484; 2.69535; 0.0134372; -0.155353; 2.59448; 0; 0; 0; 242.186; 252.443; 1000; 7; 0.0656694; 1000; 1000
88.8; -0.0238985; -0.284327; 2.69951; 0.0123658; -0.154701; 2.59966; 0; 0; 0; 242.255; 252.497; 1000; 7; 0.0682475; 1000; 1000
88.816; -0.0249761; -0.283819; 2.70371; 0.0113541; -0.154092; 2.60484; 0; 0; 0; 242.32; 252.547; 1000; 7; 0.062373; 1000; 1000
88.832; -0.026054; -0.283316; 2.70795; 0.0103077; -0.153469; 2.60872; 0; 0; 0; 242.384; 252.601; 1000; 7; 0.0568773; 1000; 1000
88.848; -0.0271321; -0.282819; 2.71222; 0.00925882; -0.15285; 2.61261; 0; 0; 0; 242.449; 252.655; 1000; 7; 0.0581299; 1000; 1000
88.864; -0.0282103; -0.282328; 2.71653; 0.00820756; -0.152236; 2.61649; 0; 0; 0; 242.514; 252.709; 1000; 7; 0.0589195; 1000; 1000
88.88; -0.0292886; -0.281842; 2.72087; 0.00718584; -0.151644; 2.62167; 0; 0; 0; 242.579; 252.76; 1000; 7; 0.0561071; 1000; 1000
88.896; -0.0303671; -0.281362; 2.72524; 0.00609703; -0.151021; 2.62685; 0; 0; 0; 242.647; 252.814; 1000; 6; -1; 1000; 1000
88.912; -0.0314457; -0.280887; 2.72966; 0.00503712; -0.150421; 2.63073; 0; 0; 0; 242.712; 252.868; 1000; 7; 0.0639481; 1000; 1000
88.928; -0.0325244; -0.280418; 2.7341; 0.00400708; -0.149844; 2.63591; 0; 0; 0; 242.777; 252.918; 1000; 7; -1; 1000; 1000
88.944; -0.0336031; -0.279955; 2.73858; 0.00294178; -0.149254; 2.6398; 0; 0; 0; 242.842; 252.972; 1000; 7; 0.0649317; 1000; 1000
88.96; -0.0346818; -0.279497; 2.7431; 0.00190655; -0.148686; 2.64497; 0; 0; 0; 242.906; 253.022; 1000; 7; 0.063041; 1000; 1000
88.976; -0.0357606; -0.279045; 2.74765; 0.000835949; -0.148106; 2.64886; 0; 0; 0; 242.971; 253.076; 1000; 6; 0.064674; 1000; 1000
88.992; -0.0368393; -0.278599; 2.75223; -0.000204386; -0.147547; 2.65404; 0; 0; 0; 243.036; 253.127; 1000; 7; -1; 1000; 1000
89.008; -0.037918; -0.278159; 2.75684; -0.0012802; -0.146977; 2.65792; 0; 0; 0; 243.101; 253.181; 1000; 7; 0.0668031; 1000; 1000
89.024; -0.0389966; -0.277725; 2.76149; -0.00232556; -0.146428; 2.6631; 0; 0; 0; 243.166; 253.231; 1000; 7; -1; 1000; 1000
89.04; -0.0400751; -0.277296; 2.76617; -0.00337374; -0.145884; 2.66828; 0; 0; 0; 243.23; 253.282; 1000; 7; 0.0686233; 1000; 1000
89.056; -0.0411535; -0.276873; 2.77089; -0.00442473; -0.145346; 2.67346; 0; 0; 0; 243.295; 253.332; 1000; 7; -1; 1000; 1000
89.072; -0.0422317; -0.276457; 2.77563; -0.00551142; -0.144796; 2.67734; 0; 0; 0; 243.36; 253.386; 1000; 6; 0.0599461; 1000; 1000
89.088; -0.0433098; -0.276046; 2.78041; -0.00656724; -0.144267; 2.68252; 0; 0; 0; 243.425; 253.436; 1000; 7; 0.0694027; 1000; 1000
89.104; -0.0443876; -0.275641; 2.78522; -0.00762579; -0.143744; 2.6877; 0; 0; 0; 243.49; 253.487; 1000; 7; -1; 1000; 1000
89.12; -0.0454653; -0.275242; 2.79006; -0.00868703; -0.143227; 2.69288; 0; 0; 0; 243.554; 253.537; 1000; 7; -1; 1000; 1000
89.136; -0.0465426; -0.27485; 2.79493; -0.00971769; -0.14273; 2.69676; 0; 0; 0; 243.616; 253.588; 1000; 6; -1; 1000; 1000
89.152; -0.0476197; -0.274463; 2.79983; -0.0107836; -0.142222; 2.70194; 0; 0; 0; 243.68; 253.638; 1000; 7; 0.066097; 1000; 1000
89.168; -0.0486964; -0.274082; 2.80477; -0.0118521; -0.14172; 2.70712; 0; 0; 0; 243.745; 253.688; 1000; 7; 0.0590912; 1000; 1000
89.184; -0.0497728; -0.273708; 2.80973; -0.0129232; -0.141223; 2.7123; 0; 0; 0; 243.81; 253.739; 1000; 7; 0.0692766; 1000; 1000
89.2; -0.0508488; -0.27334; 2.81472; -0.0139633; -0.140746; 2.71877; 0; 0; 0; 243.875; 253.786; 1000; 7; 0.0614519; 1000; 1000
89.216; -0.0519244; -0.272977; 2.81975; -0.0150064; -0.140277; 2.72266; 0; 0; 0; 243.936; 253.836; 1000; 7; 0.0551847; 1000; 1000
89.232; -0.0529995; -0.272621; 2.8248; -0.0160851; -0.139797; 2.72784; 0; 0; 0; 244.001; 253.886; 1000; 7; 0.0504529; 1000; 1000
89.248; -0.0540741; -0.272271; 2.82988; -0.0171663; -0.139322; 2.73302; 0; 0; 0; 244.066; 253.937; 1000; 7; -1; 1000; 1000
89.264; -0.0551483; -0.271928; 2.83499; -0.0181822; -0.138882; 2.7382; 0; 0; 0; 244.127; 253.984; 1000; 7; -1; 1000; 1000
89.28; -0.0562219; -0.27159; 2.84012; -0.0192682; -0.138419; 2.74337; 0; 0; 0; 244.192; 254.034; 1000; 7; 0.0548474; 1000; 1000
89.296; -0.0572949; -0.271259; 2.84529; -0.0203226; -0.137975; 2.74985; 0; 0; 0; 244.256; 254.081; 2.80498; 7; 0.0604616; 1000; 1000
89.312; -0.0583673; -0.270934; 2.85048; -0.0213798; -0.137538; 2.75373; 0; 0; 0; 244.318; 254.131; 1000; 7; -1; 1000; 1000
89.328; -0.059439; -0.270616; 2.8557; -0.0224388; -0.137106; 2.76021; 0; 0; 0; 244.382; 254.178; 1000; 7; 0.0636007; 1000; 1000
89.344; -0.0605101; -0.270303; 2.86095; -0.0235347; -0.136666; 2.76539; 0; 0; 0; 244.447; 254.228; 1000; 7; 0.0577531; 1000; 1000
89.36; -0.0615804; -0.269997; 2.86622; -0.0245643; -0.136259; 2.77056; 0; 0; 0; 244.508; 254.275; 1000; 7; 0.0695822; 1000; 1000
89.376; -0.06265; -0.269697; 2.87152; -0.0256304; -0.135845; 2.77704; 0; 0; 0; 244.573; 254.322; 1000; 7; -1; 1000; 1000
89.392; -0.0637188; -0.269404; 2.87684; -0.0266991; -0.135437; 2.78092; 0; 0; 0; 244.634; 254.372; 1000; 7; 0.0646882; 1000; 1000
89.408; -0.0647868; -0.269117; 2.88219; -0.0277694; -0.135033; 2.7874; 0; 0; 0; 244.699; 254.419; 1000; 7; 0.0642907; 1000; 1000
89.424; -0.0658539; -0.268836; 2.88756; -0.0288077; -0.134649; 2.79257; 0; 0; 0; 244.76; 254.466; 1000; 7; -1; 1000; 1000
89.44; -0.0669201; -0.268562; 2.89296; -0.0298479; -0.134271; 2.79775; 0; 0; 0; 244.822; 254.513; 1000; 7; 0.0531525; 1000; 1000
89.456; -0.0679854; -0.268294; 2.89838; -0.0309249; -0.133885; 2.80423; 0; 0; 0; 244.886; 254.56; 1000; 7; -1; 1000; 1000
89.472; -0.0690497; -0.268033; 2.90383; -0.0319695; -0.133519; 2.80941; 0; 0; 0; 244.948; 254.606; 1000; 7; -1; 1000; 1000
89.488; -0.070113; -0.267777; 2.9093; -0.0330508; -0.133146; 2.81588; 0; 0; 0; 245.012; 254.653; 1000; 7; 0.0538842; 1000; 1000
89.504; -0.0711753; -0.267529; 2.91479; -0.0340996; -0.132791; 2.82106; 0; 0; 0; 245.074; 254.7; 1000; 7; -1; 1000; 1000
89.52; -0.0722365; -0.267286; 2.92031; -0.0351503; -0.132443; 2.82624; 0; 0; 0; 245.135; 254.747; 1000; 7; 0.0638868; 1000; 1000
89.536; -0.0732965; -0.26705; 2.92585; -0.0362027; -0.132099; 2.83142; 0; 0; 0; 245.196; 254.794; 1000; 7; 0.0665729; 1000; 1000
89.552; -0.0743554; -0.266821; 2.9314; -0.037292; -0.13175; 2.83789; 0; 0; 0; 245.261; 254.84; 1000; 7; 0.0601258; 1000; 1000
89.568; -0.0754132; -0.266598; 2.93699; -0.0383483; -0.131419; 2.84307; 0; 0; 0; 245.322; 254.887; 1000; 7; -1; 1000; 1000
89.584; -0.0764696; -0.266381; 2.94259; -0.0394064; -0.131094; 2.84825; 0; 0; 0; 245.383; 254.934; 1000; 7; 0.0535688; 1000; 1000
89.6; -0.0775248; -0.266171; 2.94821; -0.0404308; -0.130784; 2.85472; 0; 0; 0; 245.444; 254.977; 1000; 7; 0.0599983; 1000; 1000
89.616; -0.0785787; -0.265967; 2.95385; -0.0414925; -0.130471; 2.8599; 0; 0; 0; 245.506; 255.024; 1000; 7; 0.0640947; 1000; 1000
89.632; -0.0796313; -0.265769; 2.95951; -0.0425913; -0.130153; 2.86637; 0; 0; 0; 245.57; 255.071; 1000; 7; 0.0648308; 1000; 1000
89.648; -0.0806824; -0.265579; 2.96519; -0.0436212; -0.129862; 2.87285; 0; 0; 0; 245.632; 255.114; 1000; 7; -1; 1000; 1000
89.664; -0.0817321; -0.265394; 2.97089; -0.0446884; -0.129568; 2.87803; 0; 0; 0; 245.693; 255.161; 1000; 7; -1; 1000; 1000
89.68; -0.0827804; -0.265216; 2.97661; -0.0457216; -0.129289; 2.8845; 0; 0; 0; 245.754; 255.204; 1000; 7; 0.0596151; 1000; 1000
89.696; -0.0838272; -0.265044; 2.98234; -0.0467922; -0.129008; 2.88968; 0; 0; 0; 245.815; 255.251; 1000; 7; 0.0638769; 1000; 1000
89.712; -0.0848724; -0.264879; 2.9881; -0.0478285; -0.128741; 2.89615; 0; 0; 0; 245.876; 255.294; 1000; 7; -1; 1000; 1000
89.728; -0.085916; -0.26472; 2.99387; -0.0489023; -0.128472; 2.90133; 0; 0; 0; 245.938; 255.341; 1000; 7; 0.0497156; 1000; 1000
89.744; -0.0869581; -0.264567; 2.99965; -0.0499417; -0.128218; 2.90781; 0; 0; 0; 245.999; 255.384; 1000; 7; -1; 1000; 1000
89.76; -0.0879984; -0.264421; 3.00546; -0.0509468; -0.127978; 2.91299; 0; 0; 0; 246.056; 255.427; 1000; 7; -1; 1000; 1000
89.776; -0.0890371; -0.264282; 3.01128; -0.052025; -0.127727; 2.91816; 0; 0; 0; 246.118; 255.474; 1000; 7; -1; 1000; 1000
89.792; -0.0900741; -0.264148; 3.01711; -0.0530685; -0.12749; 2.92464; 0; 0; 0; 246.179; 255.517; 1000; 7; 0.0677768; 1000; 1000
89.808; -0.0911092; -0.264021; 3.02296; -0.0541135; -0.12726; 2.93111; 0; 0; 0; 246.24; 255.56; 1000; 7; -1; 1000; 1000
89.824; -0.0921426; -0.263901; 3.02882; -0.05516; -0.127036; 2.93759; 0; 0; 0; 246.301; 255.604; 1000; 7; -1; 1000; 1000
89.84; -0.0931741; -0.263786; 3.0347; -0.0561718; -0.126827; 2.94276; 0; 0; 0; 246.359; 255.647; 1000; 7; 0.0682405; 1000; 1000
89.856; -0.0942038; -0.263678; 3.04059; -0.0572208; -0.126616; 2.94924; 0; 0; 0; 246.42; 255.69; 1000; 7; -1; 1000; 1000
89.872; -0.0952315; -0.263577; 3.04649; -0.0582711; -0.126411; 2.95571; 0; 0; 0; 246.481; 255.733; 1000; 7; -1; 1000; 1000
89.888; -0.0962573; -0.263482; 3.05241; -0.0592865; -0.12622; 2.96089; 0; 0; 0; 246.539; 255.776; 1000; 7; 0.0646864; 1000; 1000
89.904; -0.097281; -0.263393; 3.05834; -0.0603392; -0.126028; 2.96736; 0; 0; 0; 246.6; 255.82; 1000; 7; -1; 1000; 1000
89.92; -0.0983027; -0.26331; 3.06428; -0.0613931; -0.125842; 2.97384; 0; 0; 0; 246.661; 255.863; 1000; 7; 0.0672079; 1000; 1000
89.936; -0.0993224; -0.263233; 3.07023; -0.0624118; -0.12567; 2.97902; 0; 0; 0; 246.719; 255.906; 1000; 7; -1; 1000; 1000
89.952; -0.10034; -0.263163; 3.07619; -0.0634678; -0.125497; 2.98549; 0; 0; 0; 246.78; 255.949; 1000; 7; 0.0697259; 1000; 1000
89.968; -0.101355; -0.263099; 3.08217; -0.064452; -0.125342; 2.99196; 0; 0; 0; 246.838; 255.989; 1000; 7; 0.0545529; 1000; 1000
89.984; -0.102369; -0.263042; 3.08815; -0.0655101; -0.125182; 2.99844; 0; 0; 0; 246.899; 256.032; 1000; 7; -1; 1000; 1000
90; -0.10338; -0.26299; 3.09414; -0.0665328; -0.125035; 3.00362; 0; 0; 0; 246.956; 256.075; 1000; 7; -1; 1000; 1000
90.016; -0.104388; -0.262945; 3.10014; -0.0675196; -0.124898; 3.01009; 0; 0; 0; 247.014; 256.115; 1000; 7; 0.0684835; 1000; 1000
90.032; -0.105395; -0.262905; 3.10615; -0.0685805; -0.124757; 3.01656; 0; 0; 0; 247.075; 256.158; 1000; 7; -1; 1000; 1000
90.048; -0.106399; -0.262872; 3.11217; -0.0696056; -0.124629; 3.02174; 0; 0; 0; 247.133; 256.201; 1000; 7; 0.0632191; 1000; 1000
90.064; -0.107401; -0.262845; 3.1182; -0.0705947; -0.124509; 3.02822; 0; 0; 0; 247.19; 256.241; 1000; 7; -1; 1000; 1000
90.08; -0.1084; -0.262825; 3.12423; -0.071658; -0.124388; 3.03469; 0; 0; 0; 247.252; 256.284; 1000; 7; 0.0683356; 1000; 1000
90.096; -0.109397; -0.26281; 3.13027; -0.0726486; -0.124282; 3.04116; 0; 0; 0; 247.309; 256.324; 1000; 7; 0.0490948; 1000; 1000
90.112; -0.110392; -0.262801; 3.13631; -0.0736766; -0.124178; 3.04634; 0; 0; 0; 247.367; 256.367; 1000; 7; 0.0542391; 1000; 1000
90.128; -0.111384; -0.262798; -3.14082; -0.0746684; -0.124084; 3.05282; 0; 0; 0; 247.424; 256.406; 1000; 7; 0.0606067; 1000; 1000
90.144; -0.112373; -0.262802; -3.13476; -0.0756975; -0.123992; 3.06059; 0; 0; 0; 247.486; 256.446; 1000; 7; -1; 1000; 1000
90.16; -0.11336; -0.262811; -3.1287; -0.0767273; -0.123908; 3.06576; 0; 0; 0; 247.543; 256.489; 1000; 7; -1; 1000; 1000
90.176; -0.114345; -0.262826; -3.12264; -0.0777207; -0.123833; 3.07224; 0; 0; 0; 247.601; 256.529; 1000; 7; 0.0690302; 1000; 1000
90.192; -0.115327; -0.262847; -3.11657; -0.0787147; -0.123764; 3.07871; 0; 0; 0; 247.658; 256.568; 1000; 7; 0.0656345; 1000; 1000
90.208; -0.116306; -0.262874; -3.1105; -0.079709; -0.123701; 3.08519; 0; 0; 0; 247.716; 256.608; 1000; 7; 0.0552041; 1000; 1000
90.224; -0.117282; -0.262907; -3.10442; -0.0807037; -0.123645; 3.09166; 0; 0; 0; 247.774; 256.648; 1000; 7; -1; 1000; 1000
90.24; -0.118256; -0.262946; -3.09834; -0.0817356; -0.123594; 3.09684; 0; 0; 0; 247.831; 256.691; 1000; 7; -1; 1000; 1000
90.256; -0.119227; -0.26299; -3.09226; -0.0827309; -0.123549; 3.10331; 0; 0; 0; 247.889; 256.73; 1000; 7; 0.053422; 1000; 1000
90.272; -0.120195; -0.263041; -3.08618; -0.0836896; -0.123512; 3.10849; 0; 0; 0; 247.943; 256.77; 1000; 6; 0.0661596; 1000; 1000
90.288; -0.121161; -0.263097; -3.0801; -0.0846854; -0.123479; 3.11496; 0; 0; 0; 248; 256.81; -3.03958; 7; 0.0667804; 1000; 1000
90.304; -0.122123; -0.263158; -3.07402; -0.0856813; -0.123453; 3.12144; 0; 0; 0; 248.058; 256.849; 1000; 7; 0.0695483; 1000; 1000
90.32; -0.123083; -0.263226; -3.06793; -0.0866774; -0.123433; 3.12791; 0; 0; 0; 248.116; 256.889; 1000; 7; -1; 1000; 1000
90.336; -0.12404; -0.263299; -3.06185; -0.0876736; -0.123419; 3.13439; 0; 0; 0; 248.173; 256.928; 1000; 5; -1; 1000; 1000
90.352; -0.124994; -0.263378; -3.05577; -0.0885961; -0.123412; 3.14086; 0; 0; 0; 248.227; 256.964; 1000; 7; -1; 1000; 1000
90.368; -0.125945; -0.263462; -3.04969; -0.0895924; -0.123412; -3.13585; 0; 0; 0; 248.285; 257.004; 1000; 7; -1; 1000; 1000
90.384; -0.126893; -0.263552; -3.04361; -0.0905887; -0.123417; -3.12938; 0; 0; 0; 248.342; 257.044; 1000; 7; 0.0696443; 1000; 1000
90.4; -0.127838; -0.263647; -3.03754; -0.091548; -0.123429; -3.1242; 0; 0; 0; 248.396; 257.083; 1000; 6; 0.0699641; 1000; 1000
90.416; -0.12878; -0.263748; -3.03146; -0.0925442; -0.123447; -3.11773; 0; 0; 0; 248.454; 257.123; 1000; 6; 0.06927; 1000; 1000
90.432; -0.129719; -0.263854; -3.02539; -0.0934664; -0.123469; -3.11125; 0; 0; 0; 248.508; 257.159; 1000; 7; 0.0617609; 1000; 1000
90.448; -0.130655; -0.263966; -3.01933; -0.0944622; -0.123499; -3.10478; 0; 0; 0; 248.566; 257.198; 1000; 7; -1; 1000; 1000
90.464; -0.131588; -0.264083; -3.01327; -0.095421; -0.123534; -3.0996; 0; 0; 0; 248.62; 257.238; 1000; 6; 0.0614389; 1000; 1000
90.48; -0.132518; -0.264205; -3.00721; -0.0963795; -0.123574; -3.09183; 0; 0; 0; 248.677; 257.274; 1000; 7; 0.0688302; 1000; 1000
90.496; -0.133445; -0.264333; -3.00116; -0.0973377; -0.123622; -3.08665; 0; 0; 0; 248.731; 257.314; 1000; 7; -1; 1000; 1000
90.512; -0.134368; -0.264466; -2.99511; -0.0982957; -0.123675; -3.08147; 0; 0; 0; 248.785; 257.353; 1000; 7; 0.0492014; 1000; 1000
90.528; -0.135288; -0.264604; -2.98907; -0.0992534; -0.123732; -3.07371; 0; 0; 0; 248.843; 257.389; 1000; 7; 0.0601144; 1000; 1000
90.544; -0.136205; -0.264748; -2.98304; -0.100211; -0.123797; -3.06853; 0; 0; 0; 248.897; 257.429; 1000; 7; -1; 1000; 1000
90.56; -0.137119; -0.264896; -2.97701; -0.101131; -0.123865; -3.06205; 0; 0; 0; 248.951; 257.465; 1000; 7; -1; 1000; 1000
90.576; -0.13803; -0.26505; -2.97099; -0.102087; -0.123941; -3.05687; 0; 0; 0; 249.005; 257.504; 1000; 7; -1; 1000; 1000
90.592; -0.138937; -0.265208; -2.96498; -0.103043; -0.124022; -3.04911; 0; 0; 0; 249.062; 257.54; 1000; 7; 0.0672304; 1000; 1000
90.608; -0.139842; -0.265372; -2.95897; -0.103961; -0.124107; -3.04263; 0; 0; 0; 249.116; 257.576; 1000; 7; -1; 1000; 1000
90.624; -0.140742; -0.265541; -2.95298; -0.104916; -0.124202; -3.03745; 0; 0; 0; 249.17; 257.616; 1000; 7; 0.0625742; 1000; 1000
90.64; -0.14164; -0.265715; -2.947; -0.105834; -0.124298; -3.03098; 0; 0; 0; 249.224; 257.652; 1000; 7; -1; 1000; 1000
90.656; -0.142534; -0.265893; -2.94103; -0.106751; -0.1244; -3.02451; 0; 0; 0; 249.278; 257.688; 1000; 7; -1; 1000; 1000
90.672; -0.143425; -0.266077; -2.93506; -0.107703; -0.124512; -3.01933; 0; 0; 0; 249.332; 257.728; 1000; 7; -1; 1000; 1000
90.688; -0.144313; -0.266265; -2.92911; -0.108619; -0.124625; -3.01285; 0; 0; 0; 249.386; 257.764; 1000; 7; 0.0575691; 1000; 1000
90.704; -0.145197; -0.266458; -2.92318; -0.109534; -0.124743; -3.00638; 0; 0; 0; 249.44; 257.8; 1000; 6; 0.0675671; 1000; 1000
90.72; -0.146078; -0.266656; -2.91725; -0.110448; -0.124867; -2.99991; 0; 0; 0; 249.494; 257.836; 1000; 6; -1; 1000; 1000
90.736; -0.146956; -0.266859; -2.91134; -0.111361; -0.124998; -2.99343; 0; 0; 0; 249.548; 257.872; 1000; 7; -1; 1000; 1000
90.752; -0.14783; -0.267066; -2.90544; -0.112274; -0.125134; -2.98955; 0; 0; 0; 249.599; 257.911; 1000; 7; 0.06582; 1000; 1000
90.768; -0.1487; -0.267278; -2.89955; -0.113185; -0.125273; -2.98307; 0; 0; 0; 249.653; 257.947; 1000; 7; -1; 1000; 1000
90.784; -0.149568; -0.267494; -2.89368; -0.114096; -0.125419; -2.9766; 0; 0; 0; 249.707; 257.983; 1000; 7; 0.0669749; 1000; 1000
90.8; -0.150432; -0.267715; -2.88783; -0.115006; -0.125571; -2.97013; 0; 0; 0; 249.761; 258.019; 1000; 7; 0.0597484; 1000; 1000
90.816; -0.151292; -0.267941; -2.88199; -0.115879; -0.125722; -2.96495; 0; 0; 0; 249.811; 258.055; 1000; 7; 0.0492789; 1000; 1000
90.832; -0.152149; -0.26817; -2.87617; -0.116787; -0.125884; -2.95847; 0; 0; 0; 249.865; 258.091; 1000; 7; -1; 1000; 1000
90.848; -0.153003; -0.268405; -2.87036; -0.117658; -0.126045; -2.95329; 0; 0; 0; 249.916; 258.127; 1000; 7; 0.0568175; 1000; 1000
90.864; -0.153853; -0.268643; -2.86457; -0.118564; -0.126218; -2.94682; 0; 0; 0; 249.97; 258.163; 1000; 7; 0.0693272; 1000; 1000
